77686,2.70418,0.0267386
77687,2.7036,0.0273869
77688,2.69969,0.0270348
77689,2.69789,0.0272805
77690,2.69667,0.0273584
77691,2.69558,0.0280447
77692,2.69201,0.0280758
77693,2.69111,0.0284905
77694,2.69149,0.0288835
77695,2.68816,0.029129
77696,2.68871,0.0294166
77697,2.68977,0.029591
77698,2.68684,0.0296377
77699,2.68714,0.0302205
77700,2.68794,0.0304192
77701,2.68501,0.0319725
77702,2.68327,0.0308193
77703,2.68367,0.0315787
77704,2.68438,0.031575
77705,2.68116,0.0316269
77706,2.68079,0.0316748
77707,2.68136,0.031958
77708,2.67763,0.031526
77709,2.67652,0.0307563
77710,2.67579,0.0302735
77711,2.67154,0.0296961
77712,2.6686,0.0294618
77713,2.66585,0.0291414
77714,2.66469,0.0289839
77715,2.66084,0.0290362
77716,2.65881,0.0286778
77717,2.6578,0.0282291
77718,2.65389,0.0279981
77719,2.65133,0.0276234
77720,2.65052,0.027608
77721,2.64672,0.0276157
77722,2.64461,0.0272615
77723,2.64372,0.0267281
77724,2.6411,0.0276899
77725,2.63884,0.026767
77726,2.63576,0.0265079
77727,2.63472,0.0266572
77728,2.63104,0.0271109
77729,2.62881,0.0272965
77730,2.62797,0.0273335
77731,2.62455,0.027097
77732,2.6227,0.0273535
77733,2.62222,0.0273088
77734,2.61807,0.0272987
77735,2.61541,0.0277207
77736,2.61237,0.027901
77737,2.61161,0.0281954
77738,2.60863,0.0281341
77739,2.6066,0.0279519
77740,2.60574,0.0279528
77741,2.60251,0.0285782
77742,2.59983,0.0284813
77743,2.59946,0.0284729
77744,2.59626,0.0288211
77745,2.59458,0.0285
77746,2.5941,0.0280864
77747,2.59169,0.0283992
77748,2.59081,0.0283143
77749,2.59099,0.0281961
77750,2.59164,0.0276283
77751,2.58966,0.0274842
77752,2.59017,0.0274341
77753,2.59296,0.0269401
77754,2.59092,0.0271124
77755,2.59107,0.0266548
77756,2.5932,0.0263214
77757,2.59114,0.0259911
77758,2.59226,0.0260771
77759,2.59281,0.025519
77760,2.59408,0.0255814
77761,2.59232,0.0252324
77762,2.5923,0.0255782
77763,2.59326,0.0255276
77764,2.59091,0.0256286
77765,2.59027,0.0254472
77766,2.59039,0.0259573
77767,2.58777,0.0258694
77768,2.58563,0.026553
77769,2.58592,0.0261143
77770,2.58354,0.0268215
77771,2.58082,0.0267576
77772,2.57886,0.0271394
77773,2.57881,0.0275356
77774,2.57467,0.0273441
77775,2.57316,0.0276795
77776,2.57392,0.0277372
77777,2.56996,0.0275879
77778,2.56848,0.0273807
77779,2.56937,0.0274457
77780,2.56732,0.0274297
77781,2.56617,0.0273479
77782,2.56646,0.0266069
77783,2.56637,0.0272069
77784,2.56459,0.0269431
77785,2.56378,0.0264667
77786,2.56505,0.0265891
77787,2.56334,0.0260614
77788,2.56405,0.0252468
77789,2.5649,0.0253404
77790,2.56415,0.0253852
77791,2.56606,0.0244098
77792,2.56716,0.0243691
77793,2.5659,0.0242583
77794,2.56661,0.0234319
77795,2.56743,0.0225646
77796,2.57014,0.0225343
77797,2.56885,0.0223062
77798,2.569,0.0216692
77799,2.5714,0.0218791
77800,2.57023,0.0216801
77801,2.57131,0.021991
77802,2.57261,0.0216786
77803,2.57057,0.0223525
77804,2.5704,0.0225262
77805,2.57162,0.0223806
77806,2.57238,0.0239212
77807,2.57166,0.023341
77808,2.57162,0.0237481
77809,2.57245,0.0237685
77810,2.57138,0.0239056
77811,2.57101,0.024225
77812,2.57175,0.0244365
77813,2.56957,0.0241521
77814,2.56994,0.0247653
77815,2.57122,0.0247984
77816,2.5695,0.0246677
77817,2.56887,0.0253468
77818,2.56741,0.0247123
77819,2.56842,0.0248679
77820,2.56777,0.0246045
77821,2.56897,0.0242085
77822,2.57047,0.0243773
77823,2.56928,0.0245253
77824,2.5699,0.0244054
77825,2.57226,0.0246273
77826,2.57068,0.0241199
77827,2.57011,0.0236726
77828,2.57193,0.0236471
77829,2.57,0.0236097
77830,2.56919,0.023495
77831,2.56872,0.024303
77832,2.5708,0.0242297
77833,2.56872,0.0234653
77834,2.56774,0.023463
77835,2.56943,0.0234261
77836,2.56608,0.0236135
77837,2.56203,0.0233549
77838,2.5635,0.0232625
77839,2.55937,0.0230088
77840,2.55485,0.0242717
77841,2.55652,0.0248069
77842,2.55106,0.0250161
77843,2.54482,0.0257629
77844,2.53728,0.0258707
77845,2.53827,0.0263169
77846,2.52984,0.0267924
77847,2.52368,0.0268898
77848,2.52481,0.0270691
77849,2.51848,0.0276722
77850,2.51426,0.0271329
77851,2.51549,0.027259
77852,2.51095,0.027667
77853,2.50676,0.0271908
77854,2.50802,0.0271357
77855,2.50389,0.0261733
77856,2.50068,0.0265525
77857,2.49909,0.0261558
77858,2.50069,0.026646
77859,2.4997,0.0262342
77860,2.49908,0.0269001
77861,2.50108,0.0266773
77862,2.50037,0.0269497
77863,2.49877,0.0262422
77864,2.50057,0.0262469
77865,2.49826,0.0264317
77866,2.49828,0.0263711
77867,2.50103,0.0261606
77868,2.49952,0.0258922
77869,2.49963,0.0254848
77870,2.49976,0.0248447
77871,2.50257,0.0247715
77872,2.4996,0.0246473
77873,2.50004,0.0244496
77874,2.50249,0.0246484
77875,2.5029,0.0245846
77876,2.5045,0.0246746
77877,2.50773,0.0251502
77878,2.50762,0.0252546
77879,2.5079,0.0260482
77880,2.51034,0.0263697
77881,2.50843,0.0262737
77882,2.50623,0.0272782
77883,2.5044,0.0274254
77884,2.50641,0.0277344
77885,2.50291,0.0277149
77886,2.49911,0.0275265
77887,2.50106,0.0275725
77888,2.49643,0.0282677
77889,2.49098,0.0283973
77890,2.49306,0.0284576
77891,2.48993,0.0291165
77892,2.48839,0.0292494
77893,2.49079,0.0291358
77894,2.48775,0.0297032
77895,2.48526,0.0301968
77896,2.48234,0.0280331
77897,2.48296,0.0301355
77898,2.48081,0.0314188
77899,2.47822,0.0323155
77900,2.48052,0.0323489
77901,2.47777,0.0325182
77902,2.47517,0.0337743
77903,2.47753,0.0338113
77904,2.47029,0.0344059
77905,2.45928,0.0351473
77906,2.46153,0.0351794
77907,2.44981,0.0357952
77908,2.43981,0.0367878
77909,2.44101,0.035225
77910,2.43776,0.0371392
77911,2.43147,0.0372073
77912,2.4264,0.0372974
77913,2.42883,0.0377873
77914,2.42389,0.0379069
77915,2.42009,0.0384822
77916,2.42284,0.0385623
77917,2.42277,0.038879
77918,2.42751,0.0393653
77919,2.4368,0.0395755
77920,2.43895,0.0395022
77921,2.4498,0.0393613
77922,2.46049,0.0391476
77923,2.46321,0.0400043
77924,2.47008,0.0376066
77925,2.48041,0.0358994
77926,2.49172,0.0348744
77927,2.49426,0.0348671
77928,2.50395,0.0325325
77929,2.51381,0.0306296
77930,2.51592,0.0302889
77931,2.52344,0.0287024
77932,2.53125,0.0282435
77933,2.53343,0.0280705
77934,2.54104,0.0270437
77935,2.54894,0.0269625
77936,2.55478,0.0284926
77937,2.55798,0.0274239
77938,2.56449,0.027375
77939,2.57189,0.027161
77940,2.5746,0.0269841
77941,2.58418,0.0274871
77942,2.59443,0.0273647
77943,2.59744,0.0273964
77944,2.60823,0.0267672
77945,2.62033,0.0266534
77946,2.62342,0.0266848
77947,2.63564,0.0266883
77948,2.64866,0.0268973
77949,2.66241,0.0270614
77950,2.6656,0.0270939
77951,2.68074,0.0280706
77952,2.69578,0.0287295
77953,2.69906,0.0287644
77954,2.71423,0.0294195
77955,2.72762,0.0308417
77956,2.73094,0.0308087
77957,2.7443,0.0313652
77958,2.75684,0.0324567
77959,2.76472,0.0365168
77960,2.77191,0.0339059
77961,2.78341,0.0351685
77962,2.79368,0.0362436
77963,2.79718,0.0363748
77964,2.80607,0.0369535
77965,2.81287,0.038545
77966,2.81612,0.0387618
77967,2.82385,0.0394486
77968,2.8307,0.039306
77969,2.83355,0.039049
77970,2.8394,0.0379799
77971,2.84615,0.0360222
77972,2.85191,0.0366122
77973,2.8561,0.0346807
77974,2.86305,0.0338065
77975,2.87641,0.0345743
77976,2.87889,0.034894
77977,2.89017,0.0374599
77978,2.90334,0.0405984
77979,2.90649,0.0410039
77980,2.91931,0.0457761
77981,2.93332,0.0507262
77982,2.93687,0.052387
77983,2.94985,0.0591056
77984,2.96133,0.0649378
77985,2.9727,0.0717697
77986,2.97538,0.0732679
77987,2.98309,0.0777334
77988,2.9895,0.0787216
77989,2.98892,0.0768579
77990,2.98926,0.074665
77991,2.9949,0.0742902
77992,2.99248,0.0718082
77993,2.99772,0.0706043
77994,3.02393,0.0683263
77995,3.01607,0.0644282
77996,3.00552,0.057772
77997,2.99804,0.0478136
77998,2.99775,0.0511325
77999,2.98418,0.0454709
78000,2.97176,0.0407314
78001,2.97608,0.0406866
78002,2.96351,0.0361156
78003,2.95104,0.0332359
78004,2.95526,0.0332834
78005,2.93952,0.0303229
78006,2.92218,0.0288644
78007,2.92639,0.0289061
78008,2.91018,0.0278939
78009,2.89456,0.0267918
78010,2.89876,0.0268306
78011,2.8851,0.0271007
78012,2.86917,0.0272066
78013,2.87335,0.0272463
78014,2.8559,0.0284237
78015,2.83799,0.0292175
78016,3.0548,0.0585157
78017,3.04995,0.0582477
78018,3.05233,0.062467
78019,3.05435,0.0650624
78020,3.04856,0.0651436
78021,3.05079,0.06881
78022,3.05556,0.0735725
78023,3.05092,0.0747288
78024,3.05548,0.0799215
78025,3.05963,0.083383
78026,3.06033,0.0889792
78027,3.05349,0.0889176
78028,3.05255,0.0930896
78029,3.05361,0.0953154
78030,3.04599,0.0943749
78031,3.04436,0.0964541
78032,3.04451,0.097657
78033,3.03597,0.0969538
78034,3.03189,0.0957351
78035,3.0315,0.0933224
78036,3.02718,0.0975183
78037,3.02194,0.0955959
78038,3.02024,0.0948462
78039,3.02374,0.0955191
78040,3.01678,0.0944312
78041,3.01663,0.0943255
78042,3.01914,0.0932964
78043,3.01216,0.0922183
78044,3.00741,0.089118
78045,3.00173,0.0827907
78046,2.99158,0.0831483
78047,2.9756,0.0768367
78048,2.95796,0.0694198
78049,2.95424,0.0692254
78050,2.93574,0.0634574
78051,2.9174,0.0569385
78052,2.91402,0.0561075
78053,2.89777,0.0517958
78054,2.88682,0.0475827
78055,2.8848,0.0469324
78056,2.87691,0.0462319
78057,2.87787,0.046889
78058,2.88871,0.0488492
78059,2.90477,0.0574245
78060,2.90428,0.0525169
78061,2.93157,0.0543016
78062,2.961,0.0560955
78063,2.95711,0.0560218
78064,2.988,0.0595822
78065,3.02293,0.0623316
78066,3.02266,0.0689798
78067,3.04602,0.0616298
78068,3.05418,0.0578195
78069,3.05711,0.0561982
78070,3.0441,0.0517891
78071,3.02129,0.0454511
78072,3.0176,0.0452621
78073,2.99642,0.0406641
78074,2.97462,0.0372085
78075,2.97093,0.0371861
78076,2.94775,0.0331518
78077,2.91835,0.0306652
78078,2.909,0.0238543
78079,2.88776,0.0279731
78080,2.87234,0.0257005
78081,2.85781,0.0244411
78082,2.85437,0.0244106
78083,2.84237,0.0248844
78084,2.83424,0.0244629
78085,2.83106,0.0246811
78086,2.82342,0.0243594
78087,2.816,0.0254566
78088,2.81293,0.0255803
78089,2.80425,0.0261542
78090,2.79736,0.0262281
78091,2.78965,0.0254954
78092,2.78582,0.026715
78093,2.77706,0.026824
78094,2.76844,0.0268655
78095,2.76557,0.0268582
78096,2.75685,0.0265979
78097,2.74946,0.0264562
78098,2.74662,0.0263992
78099,2.7408,0.0264522
78100,2.73525,0.026041
78101,2.73286,0.0259942
78102,2.7283,0.0261887
78103,2.72364,0.0261351
78104,2.72014,0.0265368
78105,2.71828,0.0266272
78106,2.71404,0.0265151
78107,2.71204,0.0270884
78108,2.71072,0.0269303
78109,2.7067,0.0268375
78110,2.70462,0.0266802
78111,2.70417,0.0272967
78112,2.70017,0.0270482
78113,2.69839,0.0275805
78114,2.69721,0.0275377
78115,2.69607,0.0280594
78116,2.6925,0.0282273
78117,2.6917,0.02871
78118,2.69221,0.0292422
78119,2.68888,0.0293505
78120,2.68927,0.0297042
78121,2.69037,0.0300566
78122,2.68744,0.0300638
78123,2.68771,0.0305231
78124,2.68855,0.0305032
78125,2.68809,0.0321176
78126,2.68721,0.0304722
78127,2.68774,0.0314376
78128,2.68812,0.0314306
78129,2.68484,0.0311006
78130,2.68495,0.0312072
78131,2.68517,0.0309816
78132,2.68114,0.0309947
78133,2.68034,0.0301108
78134,2.6804,0.0300491
78135,2.67578,0.0297362
78136,2.673,0.029333
78137,2.67043,0.0292167
78138,2.6693,0.0287086
78139,2.66529,0.0283715
78140,2.66235,0.0275358
78141,2.66135,0.0272925
78142,2.65708,0.0267767
78143,2.65445,0.0271055
78144,2.65351,0.0271501
78145,2.65019,0.0271937
78146,2.64821,0.0266057
78147,2.64682,0.0260655
78148,2.645,0.0271612
78149,2.64163,0.0265287
78150,2.63886,0.0265215
78151,2.63812,0.0266637
78152,2.63433,0.0268316
78153,2.63216,0.0273367
78154,2.63141,0.0274577
78155,2.62829,0.0275176
78156,2.62626,0.0274158
78157,2.62605,0.0274984
78158,2.62249,0.0278055
78159,2.61973,0.0280661
78160,2.61673,0.0282742
78161,2.61601,0.0285291
78162,2.61264,0.0283229
78163,2.61038,0.0288638
78164,2.60986,0.0287083
78165,2.60615,0.0289999
78166,2.60389,0.028822
78167,2.60339,0.0288864
78168,2.59972,0.0289998
78169,2.59709,0.0290384
78170,2.59636,0.0285742
78171,2.59481,0.029824
78172,2.59287,0.0292929
78173,2.59241,0.0288389
78174,2.5932,0.0286363
78175,2.59093,0.0286188
78176,2.59068,0.0284363
78177,2.59223,0.0282734
78178,2.59035,0.0280963
78179,2.59071,0.027717
78180,2.59267,0.0276378
78181,2.59095,0.02751
78182,2.59282,0.0263754
78183,2.59283,0.0259069
78184,2.5941,0.0261625
78185,2.5926,0.0258836
78186,2.59222,0.0260259
78187,2.59348,0.0263423
78188,2.59109,0.0264063
78189,2.59045,0.0261895
78190,2.59069,0.0261851
78191,2.58808,0.0262548
78192,2.58685,0.0268639
78193,2.58908,0.0260787
78194,2.58697,0.0272033
78195,2.58394,0.0268427
78196,2.5818,0.0270004
78197,2.58189,0.0274413
78198,2.57786,0.0271029
78199,2.57631,0.0274734
78200,2.57729,0.0275905
78201,2.57331,0.0276581
78202,2.57155,0.0277774
78203,2.57273,0.0276253
78204,2.57064,0.0276276
78205,2.57007,0.0274499
78206,2.57024,0.0267877
78207,2.57028,0.0272137
78208,2.56845,0.027159
78209,2.56757,0.0271153
78210,2.56925,0.0267639
78211,2.56765,0.0262673
78212,2.56813,0.025665
78213,2.56926,0.0254106
78214,2.56838,0.025234
78215,2.57111,0.0247131
78216,2.5728,0.0244712
78217,2.57175,0.0245109
78218,2.57298,0.0241758
78219,2.57453,0.023967
78220,2.57681,0.0234057
78221,2.57526,0.0229437
78222,2.57604,0.0225181
78223,2.57843,0.0231479
78224,2.57729,0.0230352
78225,2.57811,0.0228217
78226,2.57922,0.0227416
78227,2.57792,0.0227343
78228,2.57723,0.0224869
78229,2.57833,0.0225096
78230,2.57926,0.024193
78231,2.5785,0.0238761
78232,2.57787,0.0241239
78233,2.57866,0.0241266
78234,2.57708,0.0242868
78235,2.5762,0.0244538
78236,2.57698,0.0247193
78237,2.57462,0.0245653
78238,2.57391,0.0246799
78239,2.57502,0.0246422
78240,2.57346,0.0244732
78241,2.57249,0.0249385
78242,2.56957,0.0246144
78243,2.57011,0.0248843
78244,2.56838,0.024508
78245,2.56742,0.0244438
78246,2.5687,0.0242652
78247,2.56788,0.0240843
78248,2.56859,0.0240566
78249,2.57077,0.0240329
78250,2.56902,0.0234257
78251,2.56801,0.0237535
78252,2.56949,0.0237514
78253,2.56774,0.0239794
78254,2.5667,0.0239671
78255,2.56574,0.0234402
78256,2.56807,0.0237118
78257,2.56634,0.0234949
78258,2.56445,0.0236065
78259,2.56644,0.0237995
78260,2.56234,0.0234366
78261,2.55905,0.0231812
78262,2.56039,0.0231893
78263,2.55619,0.0232552
78264,2.55138,0.0247236
78265,2.5528,0.0249709
78266,2.54705,0.0249754
78267,2.54034,0.0255068
78268,2.53278,0.0261959
78269,2.53379,0.0261992
78270,2.52571,0.0263903
78271,2.51918,0.0267573
78272,2.52027,0.0269097
78273,2.5152,0.0272468
78274,2.51082,0.0277942
78275,2.51205,0.0278665
78276,2.50814,0.0274263
78277,2.50416,0.0271158
78278,2.50546,0.0271207
78279,2.50207,0.0269801
78280,2.49905,0.0271725
78281,2.49751,0.0268205
78282,2.49925,0.0268084
78283,2.49847,0.0265977
78284,2.49806,0.0268494
78285,2.49999,0.0268787
78286,2.49944,0.0273066
78287,2.49831,0.0265174
78288,2.50018,0.0265151
78289,2.49842,0.0265113
78290,2.49851,0.0264883
78291,2.50134,0.0262128
78292,2.50001,0.025763
78293,2.50052,0.0255809
78294,2.50076,0.0250146
78295,2.50361,0.0248812
78296,2.50372,0.0251289
78297,2.50538,0.0252497
78298,2.50854,0.0255478
78299,2.50912,0.0258205
78300,2.51076,0.0261164
78301,2.51457,0.026118
78302,2.51442,0.0262891
78303,2.51481,0.0271035
78304,2.51751,0.0269819
78305,2.5152,0.0267887
78306,2.51239,0.027579
78307,2.50992,0.0279084
78308,2.51194,0.0282299
78309,2.50752,0.0282967
78310,2.50142,0.0283741
78311,2.50337,0.0284189
78312,2.4979,0.0285758
78313,2.49106,0.0295455
78314,2.49306,0.0296373
78315,2.48848,0.0304733
78316,2.48568,0.0303178
78317,2.48792,0.0302131
78318,2.48427,0.030783
78319,2.48141,0.0311326
78320,2.47757,0.0304738
78321,2.47867,0.032124
78322,2.47586,0.0326562
78323,2.47291,0.0336587
78324,2.47531,0.0337334
78325,2.47261,0.0345624
78326,2.47061,0.0351526
78327,2.47303,0.0352224
78328,2.46606,0.0354363
78329,2.45541,0.03639
78330,2.45773,0.0365125
78331,2.44586,0.0371103
78332,2.43623,0.03813
78333,2.43758,0.0367217
78334,2.43537,0.0381179
78335,2.43126,0.0379346
78336,2.42804,0.037973
78337,2.43071,0.0380436
78338,2.42732,0.0376418
78339,2.42483,0.03801
78340,2.42816,0.0385974
78341,2.4284,0.0384736
78342,2.4335,0.0389256
78343,2.44426,0.0394101
78344,2.44652,0.0394103
78345,2.45817,0.038975
78346,2.46931,0.0383231
78347,2.47302,0.0400211
78348,2.4792,0.0377082
78349,2.48806,0.0359208
78350,2.49783,0.0345257
78351,2.50026,0.0344124
78352,2.50851,0.0327949
78353,2.51725,0.0309132
78354,2.51943,0.0306565
78355,2.52583,0.0292124
78356,2.53319,0.0284244
78357,2.53551,0.0282376
78358,2.54303,0.0278674
78359,2.54935,0.0277509
78360,2.55626,0.0284968
78361,2.55893,0.0278186
78362,2.56474,0.0272957
78363,2.57195,0.0275075
78364,2.57473,0.0275541
78365,2.58695,0.0274584
78366,2.59709,0.0270044
78367,2.60006,0.0269103
78368,2.61106,0.0269459
78369,2.62241,0.0265845
78370,2.6255,0.0266158
78371,2.63829,0.0267284
78372,2.65088,0.0268162
78373,2.66497,0.0269885
78374,2.66817,0.0270208
78375,2.68296,0.0281309
78376,2.698,0.0287439
78377,2.70128,0.0287788
78378,2.71646,0.0294099
78379,2.72978,0.0309669
78380,2.7331,0.0310916
78381,2.74644,0.0316517
78382,2.75967,0.0326746
78383,2.7687,0.0370456
78384,2.77468,0.0344289
78385,2.78596,0.0355952
78386,2.79665,0.0365529
78387,2.80019,0.0365992
78388,2.80867,0.0369768
78389,2.81602,0.0386926
78390,2.8194,0.0388023
78391,2.8268,0.0387984
78392,2.83395,0.03902
78393,2.83703,0.0390351
78394,2.84257,0.0384172
78395,2.84953,0.0358666
78396,2.85526,0.0364355
78397,2.85909,0.0347832
78398,2.86573,0.0342298
78399,2.87873,0.0348059
78400,2.88111,0.0350924
78401,2.89212,0.0376391
78402,2.90511,0.0407646
78403,2.90821,0.0412002
78404,2.92112,0.0460145
78405,2.93499,0.0508308
78406,2.93885,0.0531722
78407,2.95157,0.059215
78408,2.96292,0.0651033
78409,2.97443,0.0717078
78410,2.97701,0.0733308
78411,2.98497,0.0779096
78412,2.99138,0.0787633
78413,2.99075,0.0769812
78414,2.99089,0.0748599
78415,2.99658,0.0744988
78416,2.99395,0.0718435
78417,2.99081,0.0669779
78418,2.99567,0.0670341
78419,2.98972,0.0623193
78420,2.98196,0.0557199
78421,2.97949,0.047824
78422,2.97754,0.0504159
78423,2.96703,0.0460119
78424,2.95806,0.0408587
78425,2.9623,0.0408373
78426,2.95216,0.0370515
78427,2.94294,0.0328906
78428,2.94715,0.0329376
78429,2.93042,0.030345
78430,2.91522,0.0293213
78431,2.91941,0.0293635
78432,2.90445,0.0280983
78433,2.88915,0.0274436
78434,2.89334,0.0274834
78435,2.87948,0.0274148
78436,2.86347,0.0279175
78437,2.86741,0.0275173
78438,2.8497,0.0288213
78439,2.83143,0.0299612
78440,3.0611,0.0587898
78441,3.05579,0.0591933
78442,3.05889,0.0632686
78443,3.06264,0.0664876
78444,3.05292,0.066335
78445,3.05197,0.0689573
78446,3.05504,0.0730285
78447,3.0504,0.0739223
78448,3.05489,0.0789416
78449,3.05941,0.0829542
78450,3.06025,0.0883844
78451,3.0536,0.0881173
78452,3.05333,0.0926991
78453,3.05419,0.0947966
78454,3.04674,0.0941565
78455,3.04529,0.0959037
78456,3.0456,0.097376
78457,3.03698,0.096736
78458,3.03306,0.0958159
78459,3.03278,0.0934062
78460,3.0286,0.0974669
78461,3.02337,0.0957
78462,3.02158,0.0949
78463,3.02503,0.0955226
78464,3.01811,0.0943669
78465,3.01807,0.0944545
78466,3.02064,0.0933426
78467,3.0136,0.0921016
78468,3.00886,0.0891132
78469,3.00298,0.0826125
78470,2.99308,0.08319
78471,2.97704,0.0767893
78472,2.95945,0.0694548
78473,2.95573,0.0692604
78474,2.93718,0.0634061
78475,2.91884,0.0568816
78476,2.91546,0.0560498
78477,2.8992,0.0516661
78478,2.88816,0.0475895
78479,2.88615,0.0469442
78480,2.8783,0.0463529
78481,2.87917,0.0470249
78482,2.89007,0.0489573
78483,2.90618,0.0575014
78484,2.9057,0.0526014
78485,2.93272,0.0545851
78486,2.96212,0.0563892
78487,2.95823,0.0563152
78488,2.98859,0.0600818
78489,3.02366,0.0624617
78490,3.02355,0.0693216
78491,3.0466,0.0620499
78492,3.05433,0.0580083
78493,3.05686,0.0567791
78494,3.04337,0.0521134
78495,3.02277,0.0459138
78496,3.01908,0.0457524
78497,2.99415,0.0411926
78498,2.96945,0.0373712
78499,2.96572,0.0373242
78500,2.93938,0.0340483
78501,2.90615,0.0303346
78502,2.89449,0.0218362
78503,2.87327,0.0275485
78504,2.85761,0.0256061
78505,2.84394,0.0245823
78506,2.84061,0.0244074
78507,2.83001,0.0244426
78508,2.82438,0.0239805
78509,2.82145,0.0242316
78510,2.81434,0.0250348
78511,2.80782,0.0259548
78512,2.80499,0.0260794
78513,2.79746,0.0260128
78514,2.79165,0.0262828
78515,2.78558,0.026066
78516,2.78253,0.0268702
78517,2.77411,0.0269775
78518,2.76689,0.0269101
78519,2.76403,0.0268785
78520,2.75656,0.0268722
78521,2.74988,0.02642
78522,2.74709,0.0266063
78523,2.74153,0.0266258
78524,2.73717,0.0257488
78525,2.73496,0.0259422
78526,2.73062,0.0263632
78527,2.7271,0.0266464
78528,2.7236,0.0265631
78529,2.72226,0.0265853
78530,2.71754,0.0270111
78531,2.71532,0.0272282
78532,2.71456,0.0269826
78533,2.71072,0.0268795
78534,2.70894,0.0267728
78535,2.70881,0.0274414
78536,2.70446,0.0271601
78537,2.70214,0.0270087
78538,2.70055,0.0276551
78539,2.69992,0.0277571
78540,2.69606,0.0279359
78541,2.69521,0.028603
78542,2.69608,0.0292197
78543,2.69301,0.0293407
78544,2.69362,0.0299778
78545,2.69407,0.0303302
78546,2.69076,0.0303232
78547,2.69089,0.0304419
78548,2.6921,0.0311642
78549,2.6927,0.0329182
78550,2.69035,0.0315438
78551,2.69057,0.031949
78552,2.69172,0.0316048
78553,2.68845,0.0317327
78554,2.68817,0.0312185
78555,2.68808,0.0309746
78556,2.68417,0.0306159
78557,2.68281,0.0303994
78558,2.68261,0.0298554
78559,2.67845,0.0294225
78560,2.67612,0.0290539
78561,2.67379,0.0280837
78562,2.67249,0.0276118
78563,2.66832,0.0275572
78564,2.66648,0.0273339
78565,2.66676,0.0269162
78566,2.66201,0.026412
78567,2.65938,0.0267555
78568,2.65849,0.0269093
78569,2.65508,0.0271024
78570,2.65293,0.0268683
78571,2.65151,0.0266626
78572,2.65008,0.0274661
78573,2.64679,0.0268101
78574,2.64414,0.0269963
78575,2.6435,0.0271098
78576,2.64006,0.0275972
78577,2.63774,0.0277708
78578,2.6369,0.0276485
78579,2.63364,0.0278044
78580,2.63254,0.0276424
78581,2.6325,0.0277226
78582,2.62847,0.0278345
78583,2.62592,0.0284841
78584,2.62279,0.028538
78585,2.62254,0.028673
78586,2.61916,0.0285932
78587,2.61693,0.0289599
78588,2.61628,0.0291215
78589,2.61226,0.0292571
78590,2.60916,0.0291443
78591,2.60892,0.0292064
78592,2.6046,0.0291928
78593,2.60155,0.0294815
78594,2.60079,0.0290545
78595,2.59935,0.0299734
78596,2.59674,0.0296925
78597,2.5962,0.0292837
78598,2.59722,0.0294064
78599,2.59443,0.0290387
78600,2.59401,0.0287842
78601,2.5954,0.0287276
78602,2.59356,0.0285051
78603,2.59392,0.0277689
78604,2.59618,0.0275915
78605,2.59455,0.0274992
78606,2.59622,0.0268102
78607,2.59665,0.0262465
78608,2.59791,0.026042
78609,2.59641,0.0259012
78610,2.59646,0.0261976
78611,2.59807,0.0265683
78612,2.59526,0.0265882
78613,2.59423,0.0260986
78614,2.59455,0.026102
78615,2.59,0.0264333
78616,2.58767,0.0268274
78617,2.5875,0.0262088
78618,2.58532,0.0274131
78619,2.58284,0.0270903
78620,2.58049,0.0268423
78621,2.5806,0.0271175
78622,2.57644,0.0277046
78623,2.57481,0.0277888
78624,2.57569,0.0277012
78625,2.57197,0.0279098
78626,2.57005,0.0280114
78627,2.57081,0.0279107
78628,2.569,0.0276291
78629,2.56898,0.0274872
78630,2.56895,0.0272325
78631,2.5694,0.0274329
78632,2.56791,0.0272211
78633,2.56719,0.0269766
78634,2.56908,0.0265944
78635,2.5679,0.0261751
78636,2.56856,0.0259763
78637,2.56969,0.0255542
78638,2.56877,0.0254514
78639,2.57172,0.0251962
78640,2.5734,0.0250138
78641,2.57239,0.0251147
78642,2.57379,0.0244733
78643,2.57568,0.0240844
78644,2.57812,0.0235213
78645,2.57648,0.0230965
78646,2.57698,0.0230166
78647,2.57953,0.023379
78648,2.57843,0.0231548
78649,2.57905,0.023105
78650,2.5802,0.0230459
78651,2.57902,0.0228275
78652,2.57833,0.0226338
78653,2.57904,0.0223562
78654,2.57942,0.0237569
78655,2.57859,0.0237753
78656,2.5782,0.0239745
78657,2.57899,0.0240731
78658,2.57746,0.0242498
78659,2.57608,0.024663
78660,2.57686,0.0249364
78661,2.57468,0.0250656
78662,2.57388,0.0251816
78663,2.5749,0.024941
78664,2.57293,0.0250026
78665,2.57216,0.0248576
78666,2.57087,0.0245711
78667,2.57178,0.0246013
78668,2.56926,0.0245609
78669,2.56848,0.0244064
78670,2.56959,0.0244911
78671,2.56847,0.0240684
78672,2.56852,0.0241241
78673,2.57067,0.0244278
78674,2.56904,0.0241437
78675,2.56807,0.0240357
78676,2.56946,0.0239654
78677,2.56684,0.0238894
78678,2.56608,0.0238061
78679,2.56538,0.0234596
78680,2.56708,0.0238062
78681,2.56481,0.0236156
78682,2.56305,0.0234384
78683,2.56487,0.023577
78684,2.5607,0.0235312
78685,2.55622,0.0238912
78686,2.55756,0.0240007
78687,2.55333,0.0237831
78688,2.54806,0.0245056
78689,2.54923,0.0243465
78690,2.54358,0.0253167
78691,2.53697,0.0256848
78692,2.52894,0.0258278
